Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2015,1,8,2,30,0,0,-12,0.866,9.4,91.17,-11,1000,0,0,147.87,0,0,7,0,0.355,261.2,0.0000,0.0000
2015,1,8,3,30,0,0,-12,0.866,9.200000000000001,91.18,-11,1000,0,0,138.43,0,0,7,0,0.382,258.7,0.0000,0.0000
2015,1,8,4,30,0,0,-12,0.866,9.1,91.56,-11,990,0,0,128.08,0,0,7,0,0.373,256.3,0.0000,0.0000
2015,1,8,5,30,0,0,-12,0.866,9.1,84.86,-10,990,0,0,117.49000000000001,0,0,7,0,0.324,253.60000000000002,0.0000,0.0000
2015,1,8,6,30,0,0,-11,0.866,9.3,85.37,-10,990,0,0,107.05,0,0,7,0,0.28,251.3,0.0000,0.0000
2015,1,8,7,30,0,0,-11,0.866,9.600000000000001,86.05,-10,990,0,0,97.07000000000001,0,0,7,0,0.267,249.9,0.0000,0.0000
2015,1,8,8,30,16,0,-11,0.866,9.700000000000001,86.69,-10,990,16,26,87.87,202,18,7,4,0.279,248.20000000000002,0.0000,0.0000
2015,1,8,9,30,63,220,-11,0.866,9.8,87.5,-10,990,102,159,79.82000000000001,598,54,7,0,0.301,246.20000000000002,3.7061,4.8623
2015,1,8,10,30,115,165,-11,0.866,9.700000000000001,81.96000000000001,-9,990,162,289,73.38,756,73,6,0,0.323,245.10000000000002,6.1951,8.0389
2015,1,8,11,30,151,106,-11,0.866,9.5,83.33,-9,990,189,379,69.04,832,81,6,0,0.34800000000000003,243.70000000000002,7.5653,9.7580
2015,1,8,12,30,139,8,-11,0.866,9.3,78.75,-8,990,142,415,67.25,854,84,6,0,0.381,241.10000000000002,5.7814,7.4428
2015,1,8,13,30,152,55,-10,0.866,9.1,80.83,-8,990,172,392,68.21000000000001,825,85,6,0,0.431,236.20000000000002,6.9404,8.9437
2015,1,8,14,30,129,130,-10,0.866,9.1,83.47,-8,980,169,314,71.8,747,81,6,0,0.491,229.70000000000002,6.5745,8.5106
2015,1,8,15,30,49,0,-10,0.866,9.600000000000001,84.97,-8,980,49,194,77.65,595,67,6,0,0.535,221.70000000000002,1.7966,2.3492
2015,1,8,16,30,14,0,-10,0.866,10.5,83.39,-8,980,14,56,85.26,252,36,6,4,0.548,214.20000000000002,0.0000,0.0000
2015,1,8,17,30,0,0,-11,0.866,11.100000000000001,90.66,-10,980,0,0,94.15,0,0,6,0,0.533,211.9,0.0000,0.0000
2015,1,8,18,30,0,0,-12,0.866,11.100000000000001,90.16,-11,980,0,0,103.93,0,0,6,0,0.508,212.8,0.0000,0.0000
2015,1,8,19,30,0,0,-12,0.866,10.9,86.79,-11,980,0,0,114.25,0,0,6,0,0.484,212.8,0.0000,0.0000
2015,1,8,20,30,0,0,-12,0.866,10.600000000000001,87.47,-11,980,0,0,124.83,0,0,6,0,0.462,210.60000000000002,0.0000,0.0000
2015,1,8,21,30,0,0,-12,0.866,10.200000000000001,89.79,-11,980,0,0,135.29,0,0,7,0,0.435,209.60000000000002,0.0000,0.0000
2015,1,8,22,30,0,0,-11,0.866,9.4,85.76,-10,970,0,0,145.09,0,0,7,0,0.394,211.8,0.0000,0.0000
2015,1,8,23,30,0,0,-11,0.866,8.3,83.18,-9,970,0,0,153.09,0,0,7,0,0.34600000000000003,218,0.0000,0.0000
2015,1,9,0,30,0,0,-10,0.866,7.6000000000000005,86.03,-9,970,0,0,157.05,0,0,7,0,0.304,237.4,0.0000,0.0000
2015,1,9,1,30,0,0,-11,0.866,8,84.01,-9,970,0,0,154.87,0,0,7,0,0.277,267,0.0000,0.0000
2015,1,9,2,30,0,0,-11,0.866,8.5,79,-9,970,0,0,147.82,0,0,4,0,0.266,284.8,0.0000,0.0000
2015,1,9,3,30,0,0,-12,0.866,8.1,77.9,-9,980,0,0,138.41,0,0,7,0,0.272,289.2,0.0000,0.0000
2015,1,9,4,30,0,0,-11,0.866,7.9,76.61,-8,980,0,0,128.07,0,0,0,0,0.28400000000000003,290.90000000000003,0.0000,0.0000
2015,1,9,5,30,0,0,-10,0.866,8.5,81.45,-8,980,0,0,117.48,0,0,4,0,0.281,297,0.0000,0.0000
2015,1,9,6,30,0,0,-10,0.866,9.3,80.61,-8,980,0,0,107.03,0,0,4,0,0.259,302,0.0000,0.0000
2015,1,9,7,30,0,0,-11,0.866,9.4,77.27,-8,980,0,0,97.04,0,0,4,0,0.234,301.7,0.0000,0.0000
2015,1,9,8,30,18,0,-11,0.866,9,81.01,-9,980,18,25,87.82000000000001,156,19,4,4,0.217,301.90000000000003,0.0000,0.0000
2015,1,9,9,30,59,298,-11,0.866,8.700000000000001,79.34,-9,980,112,159,79.75,557,60,4,0,0.215,299.90000000000003,4.0695,5.3387
2015,1,9,10,30,82,493,-12,0.866,8.8,77.89,-9,980,223,291,73.29,734,79,4,0,0.221,292.90000000000003,8.5362,11.0752
2015,1,9,11,30,84,636,-12,0.866,9.1,75.95,-9,990,312,380,68.93,790,96,4,0,0.229,286.5,12.5022,16.1238
2015,1,9,12,30,83,679,-12,0.866,9.3,73.78,-9,990,348,417,67.11,813,101,4,0,0.229,281.90000000000003,14.1866,18.2608
2015,1,9,13,30,91,623,-13,0.866,9.1,71.03,-9,990,324,399,68.05,812,96,7,0,0.222,279.3,13.0936,16.8701
2015,1,9,14,30,118,293,-13,0.866,8.8,75.83,-10,990,211,324,71.64,753,87,7,0,0.214,277.90000000000003,8.2225,10.6414
2015,1,9,15,30,65,413,-13,0.866,8.6,76.8,-10,990,154,204,77.48,623,69,4,0,0.209,276.5,5.6537,7.3905
2015,1,9,16,30,34,161,-13,0.866,8.700000000000001,77.14,-10,990,48,63,85.09,325,35,4,4,0.20500000000000002,275.40000000000003,0.0000,0.0000
2015,1,9,17,30,0,0,-13,0.866,8.8,76.49,-10,990,0,0,93.98,0,0,4,0,0.2,274.6,0.0000,0.0000
2015,1,9,18,30,0,0,-13,0.866,8.700000000000001,81.96000000000001,-11,990,0,0,103.76,0,0,4,0,0.197,273.1,0.0000,0.0000
2015,1,9,19,30,0,0,-13,0.866,8.8,81.2,-11,990,0,0,114.09,0,0,4,0,0.198,270.8,0.0000,0.0000
2015,1,9,20,30,0,0,-13,0.866,9,80.63,-11,990,0,0,124.66,0,0,0,0,0.20700000000000002,269.5,0.0000,0.0000
2015,1,9,21,30,0,0,-13,0.866,9.1,80.33,-11,990,0,0,135.12,0,0,0,0,0.216,269.1,0.0000,0.0000
2015,1,9,22,30,0,0,-13,0.866,9,86.45,-12,990,0,0,144.92000000000002,0,0,0,0,0.216,268.2,0.0000,0.0000
2015,1,9,23,30,0,0,-13,0.866,8.9,86.25,-12,990,0,0,152.92000000000002,0,0,0,0,0.20700000000000002,266.5,0.0000,0.0000
2015,1,10,0,30,0,0,-13,0.866,8.700000000000001,86.52,-12,990,0,0,156.9,0,0,0,0,0.199,264.6,0.0000,0.0000
2015,1,10,1,30,0,0,-13,0.866,8.5,87.36,-12,990,0,0,154.78,0,0,0,0,0.197,262.5,0.0000,0.0000
2015,1,10,2,30,0,0,-13,0.866,8.4,88.14,-12,990,0,0,147.77,0,0,0,0,0.198,260.40000000000003,0.0000,0.0000
2015,1,10,3,30,0,0,-13,0.866,8.200000000000001,89.41,-12,990,0,0,138.38,0,0,1,0,0.2,259.3,0.0000,0.0000
2015,1,10,4,30,0,0,-13,0.866,7.9,90.48,-12,990,0,0,128.05,0,0,1,0,0.203,259.2,0.0000,0.0000
2015,1,10,5,30,0,0,-13,0.866,7.7,83.86,-11,990,0,0,117.46000000000001,0,0,1,0,0.20700000000000002,258.6,0.0000,0.0000
2015,1,10,6,30,0,0,-13,0.866,7.5,83.83,-11,990,0,0,107.01,0,0,1,0,0.211,257.6,0.0000,0.0000
2015,1,10,7,30,0,0,-13,0.866,7.5,84.93,-11,1000,0,0,97,0,0,4,0,0.219,253.60000000000002,0.0000,0.0000
2015,1,10,8,30,19,0,-12,0.866,7.7,85.43,-11,1000,19,27,87.77,243,18,4,4,0.23600000000000002,247.4,0.0000,0.0000
2015,1,10,9,30,55,369,-12,0.866,8.3,80.94,-10,1000,121,163,79.68,619,52,4,0,0.257,242,4.3967,5.7674
2015,1,10,10,30,59,661,-12,0.866,8.9,77.23,-9,1000,250,293,73.19,765,72,7,0,0.272,239.10000000000002,9.5802,12.4277
2015,1,10,11,30,83,833,-11,0.866,9.3,79.4,-9,990,384,384,68.81,833,83,1,0,0.28200000000000003,239,15.4054,19.8653
2015,1,10,12,30,73,729,-11,0.866,9.5,75.78,-8,990,358,421,66.97,852,88,4,0,0.294,242.10000000000002,14.6128,18.8068
2015,1,10,13,30,94,635,-11,0.866,9.4,72.39,-7,990,333,401,67.89,834,87,4,4,0.306,247.20000000000002,13.4777,17.3620
2015,1,10,14,30,103,453,-10,0.866,9.1,74.38,-7,990,247,327,71.47,785,78,4,4,0.305,252.3,9.6429,12.4766
2015,1,10,15,30,65,425,-10,0.866,8.6,74.95,-7,990,158,209,77.31,681,59,4,0,0.28700000000000003,255.8,5.8083,7.5902
2015,1,10,16,30,30,445,-10,0.866,7.7,74.92,-7,990,69,69,84.91,445,30,1,0,0.256,254.5,0.0000,0.0000
2015,1,10,17,30,0,0,-10,0.866,7.2,81.3,-7,1000,0,0,93.81,0,0,0,0,0.231,248.10000000000002,0.0000,0.0000
2015,1,10,18,30,0,0,-10,0.866,7,81.35000000000001,-8,1000,0,0,103.59,0,0,1,0,0.232,241.8,0.0000,0.0000
2015,1,10,19,30,0,0,-10,0.866,6.9,81.86,-8,1000,0,0,113.92,0,0,4,0,0.261,236.3,0.0000,0.0000
2015,1,10,20,30,0,0,-10,0.866,7.1000000000000005,84.01,-8,1000,0,0,124.49000000000001,0,0,4,0,0.31,231,0.0000,0.0000
2015,1,10,21,30,0,0,-9,0.866,7.2,87,-8,1000,0,0,134.95,0,0,4,0,0.362,227.5,0.0000,0.0000
2015,1,10,22,30,0,0,-9,0.866,7.1000000000000005,87.72,-8,1000,0,0,144.74,0,0,4,0,0.406,225.3,0.0000,0.0000
2015,1,10,23,30,0,0,-9,0.866,6.800000000000001,87.27,-8,1000,0,0,152.74,0,0,8,0,0.44,225.70000000000002,0.0000,0.0000
2015,1,11,0,30,0,0,-9,0.866,6.7,87.32000000000001,-8,1000,0,0,156.74,0,0,7,0,0.46900000000000003,223.3,0.0000,0.0000
2015,1,11,1,30,0,0,-9,0.866,6.7,88.55,-8,1000,0,0,154.67000000000002,0,0,7,0,0.498,221,0.0000,0.0000
2015,1,11,2,30,0,0,-9,0.866,6.9,83.69,-7,1000,0,0,147.70000000000002,0,0,7,0,0.522,219.3,0.0000,0.0000
2015,1,11,3,30,0,0,-8,0.866,6.9,85.67,-7,1000,0,0,138.34,0,0,7,0,0.534,217.9,0.0000,0.0000
2015,1,11,4,30,0,0,-8,0.866,6.7,87.72,-7,1000,0,0,128.02,0,0,7,0,0.543,218.70000000000002,0.0000,0.0000
2015,1,11,5,30,0,0,-8,0.866,6.5,82.85000000000001,-6,1000,0,0,117.43,0,0,7,0,0.557,218.60000000000002,0.0000,0.0000
2015,1,11,6,30,0,0,-8,0.866,6.4,84.34,-6,1000,0,0,106.97,0,0,7,0,0.581,219.20000000000002,0.0000,0.0000
2015,1,11,7,30,0,0,-8,0.866,6.4,85.4,-6,1000,0,0,96.96000000000001,0,0,7,0,0.62,220.20000000000002,0.0000,0.0000
2015,1,11,8,30,8,0,-7,0.866,6.300000000000001,80.10000000000001,-5,1000,8,22,87.71000000000001,73,19,7,4,0.669,221,0.0000,0.0000
2015,1,11,9,30,56,0,-7,0.866,6.1000000000000005,81.54,-5,1000,56,148,79.60000000000001,424,71,7,4,0.721,221.3,2.0350,2.6691
2015,1,11,10,30,101,0,-7,0.866,5.9,78.07000000000001,-4,1000,101,265,73.09,491,122,7,4,0.776,223.60000000000002,3.8746,5.0254
2015,1,11,11,30,132,6,-6,0.866,5.5,81.5,-4,1000,135,352,68.68,575,143,7,4,0.8300000000000001,225.60000000000002,5.4228,6.9917
2015,1,11,12,30,41,0,-6,0.866,5.1000000000000005,79.33,-3,1000,41,388,66.82000000000001,607,149,7,4,0.876,228.5,1.6758,2.1564
2015,1,11,13,30,39,0,-5,0.866,4.800000000000001,82.85000000000001,-3,1000,39,369,67.73,590,146,7,4,0.916,232.70000000000002,1.5808,2.0361
2015,1,11,14,30,115,6,-5,0.866,4.5,85.23,-3,1000,118,299,71.29,534,127,7,0,0.9490000000000001,235,4.6156,5.9704
2015,1,11,15,30,74,0,-4,0.866,4,86.93,-3,1000,74,186,77.13,410,95,7,0,0.976,235.9,2.7244,3.5590
2015,1,11,16,30,23,0,-4,0.866,3.7,87.98,-2,1000,23,57,84.73,162,42,7,4,0.996,234.4,0.0000,0.0000
2015,1,11,17,30,0,0,-4,0.866,3.7,82.15,-2,1000,0,0,93.63,0,0,7,0,0.996,230.4,0.0000,0.0000
2015,1,11,18,30,0,0,-4,0.866,3.7,82.94,-2,1000,0,0,103.42,0,0,7,0,0.977,228,0.0000,0.0000
2015,1,11,19,30,0,0,-4,0.866,3.5,83.71000000000001,-2,1000,0,0,113.75,0,0,7,0,0.9550000000000001,230.10000000000002,0.0000,0.0000
2015,1,11,20,30,0,0,-4,0.866,3.3000000000000003,83.8,-2,1000,0,0,124.32000000000001,0,0,7,0,0.927,238.60000000000002,0.0000,0.0000
2015,1,11,21,30,0,0,-4,0.866,3.2,83.33,-2,1000,0,0,134.78,0,0,7,0,0.9,252.3,0.0000,0.0000
2015,1,11,22,30,0,0,-4,0.866,3.4000000000000004,88.78,-3,1000,0,0,144.57,0,0,7,0,0.884,271.5,0.0000,0.0000
2015,1,11,23,30,0,0,-4,0.866,4,86.45,-3,1000,0,0,152.56,0,0,7,0,0.881,293.5,0.0000,0.0000
2015,1,12,0,30,0,0,-5,0.866,4.800000000000001,82.86,-3,1000,0,0,156.58,0,0,7,0,0.886,309.40000000000003,0.0000,0.0000
2015,1,12,1,30,0,0,-6,0.866,5.300000000000001,84.54,-4,1000,0,0,154.55,0,0,7,0,0.895,317.8,0.0000,0.0000
2015,1,12,2,30,0,0,-6,0.866,5.5,80.82000000000001,-4,1000,0,0,147.63,0,0,7,0,0.906,318.5,0.0000,0.0000
2015,1,12,3,30,0,0,-7,0.866,5.5,84.8,-5,1000,0,0,138.29,0,0,7,0,0.907,318.1,0.0000,0.0000
2015,1,12,4,30,0,0,-7,0.866,5.300000000000001,82.69,-5,1000,0,0,127.98,0,0,7,0,0.879,321.70000000000005,0.0000,0.0000
2015,1,12,5,30,0,0,-7,0.866,5.1000000000000005,80.93,-5,1000,0,0,117.39,0,0,7,0,0.8,327.6,0.0000,0.0000
2015,1,12,6,30,0,0,-7,0.866,5,79.56,-5,1000,0,0,106.93,0,0,7,0,0.67,331.70000000000005,0.0000,0.0000
2015,1,12,7,30,0,0,-7,0.866,5,79.58,-5,1000,0,0,96.91,0,0,4,0,0.532,335,0.0000,0.0000
2015,1,12,8,30,9,0,-7,0.866,5.300000000000001,74.64,-4,1000,9,27,87.64,156,20,8,4,0.432,340.6,0.0000,0.0000
2015,1,12,9,30,59,0,-7,0.866,5.9,75.12,-4,1000,59,162,79.51,552,61,8,0,0.37,348.90000000000003,2.1442,2.8121
2015,1,12,10,30,118,77,-8,0.866,6.9,72.82000000000001,-4,1000,140,296,72.98,735,81,4,0,0.318,353.20000000000005,5.3772,6.9731
2015,1,12,11,30,155,85,-9,0.866,7.9,72.96000000000001,-5,1000,186,392,68.54,830,88,4,4,0.268,352.40000000000003,7.4816,9.6446
2015,1,12,12,30,109,571,-10,0.866,8.6,71.77,-6,1000,336,435,66.66,883,85,4,0,0.229,349.8,13.7529,17.6949
2015,1,12,13,30,135,4,-11,0.866,8.9,70.82000000000001,-7,1000,136,419,67.55,893,78,4,0,0.20400000000000001,347.20000000000005,5.5219,7.1108
2015,1,12,14,30,133,130,-12,0.866,8.8,72.06,-8,1000,175,346,71.11,854,70,4,4,0.187,345.90000000000003,6.8582,8.8691
2015,1,12,15,30,67,0,-12,0.866,8.700000000000001,76.11,-9,1010,67,225,76.94,745,56,4,0,0.171,346.5,2.4706,3.2264
2015,1,12,16,30,23,0,-12,0.866,8.5,80.67,-10,1010,23,78,84.55,477,32,8,4,0.154,348.5,0.0000,0.0000
2015,1,12,17,30,0,0,-12,0.866,8.200000000000001,85.28,-11,1010,0,0,93.45,0,0,4,0,0.138,351.70000000000005,0.0000,0.0000
2015,1,12,18,30,0,0,-13,0.866,7.800000000000001,83.56,-11,1010,0,0,103.24000000000001,0,0,4,0,0.13,356.70000000000005,0.0000,0.0000
2015,1,12,19,30,0,0,-13,0.866,7.300000000000001,82.64,-11,1010,0,0,113.57000000000001,0,0,4,0,0.129,2.3000000000000003,0.0000,0.0000
2015,1,12,20,30,0,0,-13,0.866,6.7,89.54,-12,1010,0,0,124.15,0,0,4,0,0.132,8.200000000000001,0.0000,0.0000
2015,1,12,21,30,0,0,-13,0.866,6.2,88.96000000000001,-12,1010,0,0,134.6,0,0,4,0,0.136,14.8,0.0000,0.0000
2015,1,12,22,30,0,0,-13,0.866,5.800000000000001,95.56,-13,1010,0,0,144.38,0,0,4,0,0.14200000000000002,20,0.0000,0.0000
2015,1,12,23,30,0,0,-13,0.866,5.4,94.27,-13,1010,0,0,152.38,0,0,4,0,0.15,21.700000000000003,0.0000,0.0000
2015,1,13,0,30,0,0,-13,0.866,5,92.58,-13,1010,0,0,156.41,0,0,4,0,0.158,20.6,0.0000,0.0000
2015,1,13,1,30,0,0,-14,0.866,4.800000000000001,91.57000000000001,-13,1010,0,0,154.43,0,0,4,0,0.165,19.5,0.0000,0.0000
2015,1,13,2,30,0,0,-14,0.866,4.6000000000000005,91.21000000000001,-13,1010,0,0,147.56,0,0,4,0,0.17200000000000001,19.900000000000002,0.0000,0.0000
2015,1,13,3,30,0,0,-14,0.866,4.3,90.96000000000001,-13,1010,0,0,138.24,0,0,4,0,0.18,20.5,0.0000,0.0000
2015,1,13,4,30,0,0,-14,0.866,3.9000000000000004,90.4,-13,1010,0,0,127.94,0,0,4,0,0.189,21,0.0000,0.0000
2015,1,13,5,30,0,0,-14,0.866,3.2,88.63,-13,1010,0,0,117.35000000000001,0,0,4,0,0.201,22.3,0.0000,0.0000
2015,1,13,6,30,0,0,-14,0.866,2.5,86.15,-13,1010,0,0,106.88,0,0,4,0,0.214,25.8,0.0000,0.0000
2015,1,13,7,30,0,0,-15,0.866,2,83.45,-13,1010,0,0,96.85000000000001,0,0,4,0,0.225,30.200000000000003,0.0000,0.0000
2015,1,13,8,30,16,0,-15,0.866,1.3,74.02,-12,1020,16,31,87.56,323,17,4,4,0.232,35.1,0.0000,0.0000
2015,1,13,9,30,69,112,-15,0.866,0.8,72.33,-12,1020,90,172,79.42,681,47,4,4,0.23800000000000002,48.900000000000006,3.2713,4.2898
2015,1,13,10,30,119,152,-15,0.866,0.8,68.27,-11,1010,164,306,72.86,818,64,4,0,0.244,99.10000000000001,6.3072,8.1776
2015,1,13,11,30,154,159,-15,0.866,1,66.47,-10,1010,213,398,68.4,879,74,4,4,0.251,145,8.5792,11.0578
2015,1,13,12,30,65,767,-14,0.866,1.2000000000000002,70.87,-10,1010,371,437,66.5,899,78,4,4,0.258,165.60000000000002,15.2071,19.5629
2015,1,13,13,30,67,749,-13,0.866,1.5,69.63,-9,1010,355,419,67.37,888,77,4,0,0.262,174.60000000000002,14.4377,18.5887
2015,1,13,14,30,69,845,-13,0.866,1.7000000000000002,67.14,-8,1010,345,345,70.92,845,69,1,0,0.263,176.20000000000002,13.5475,17.5153
2015,1,13,15,30,55,745,-12,0.866,1.9000000000000001,69.52,-8,1010,225,225,76.75,745,55,0,0,0.261,176.4,8.3108,10.8492
2015,1,13,16,30,30,508,-12,0.866,2,71.2,-8,1010,80,80,84.36,508,30,0,0,0.258,183,0.0000,0.0000
2015,1,13,17,30,0,0,-12,0.866,2.3000000000000003,70.56,-8,1010,0,0,93.27,0,0,4,0,0.253,190.8,0.0000,0.0000
2015,1,13,18,30,0,0,-12,0.866,2.7,71.13,-8,1010,0,0,103.06,0,0,4,0,0.249,194.9,0.0000,0.0000
2015,1,13,19,30,0,0,-12,0.866,3.2,72.49,-8,1010,0,0,113.4,0,0,4,0,0.246,195.8,0.0000,0.0000
2015,1,13,20,30,0,0,-11,0.866,3.7,79.26,-8,1010,0,0,123.97,0,0,0,0,0.24,197.10000000000002,0.0000,0.0000
2015,1,13,21,30,0,0,-11,0.866,4.2,79.39,-9,1010,0,0,134.42000000000002,0,0,0,0,0.228,199.60000000000002,0.0000,0.0000
2015,1,13,22,30,0,0,-12,0.866,4.5,78.46000000000001,-9,1010,0,0,144.20000000000002,0,0,0,0,0.20600000000000002,203.9,0.0000,0.0000
2015,1,13,23,30,0,0,-12,0.866,4.7,82.78,-10,1000,0,0,152.18,0,0,0,0,0.177,209.20000000000002,0.0000,0.0000
2015,1,14,0,30,0,0,-12,0.866,4.6000000000000005,79.65,-10,1000,0,0,156.23,0,0,0,0,0.151,214.60000000000002,0.0000,0.0000
2015,1,14,1,30,0,0,-13,0.866,4.5,83.19,-11,1000,0,0,154.3,0,0,0,0,0.132,220.20000000000002,0.0000,0.0000
2015,1,14,2,30,0,0,-13,0.866,4.5,81.29,-11,1000,0,0,147.47,0,0,1,0,0.11900000000000001,226.10000000000002,0.0000,0.0000
2015,1,14,3,30,0,0,-13,0.866,4.5,86.57000000000001,-12,1000,0,0,138.18,0,0,1,0,0.109,232.9,0.0000,0.0000
2015,1,14,4,30,0,0,-13,0.866,4.6000000000000005,85.7,-12,1000,0,0,127.89,0,0,1,0,0.105,236.20000000000002,0.0000,0.0000
2015,1,14,5,30,0,0,-13,0.866,4.6000000000000005,85.93,-12,1000,0,0,117.3,0,0,0,0,0.115,234.9,0.0000,0.0000
2015,1,14,6,30,0,0,-13,0.866,4.9,87.68,-12,1000,0,0,106.83,0,0,4,0,0.155,231.5,0.0000,0.0000
2015,1,14,7,30,0,0,-13,0.866,5.1000000000000005,90.28,-12,1000,0,0,96.78,0,0,4,0,0.20800000000000002,228.3,0.0000,0.0000
2015,1,14,8,30,15,0,-12,0.866,5.4,87.23,-11,1000,15,31,87.48,280,19,10,4,0.265,228.60000000000002,0.0000,0.0000
2015,1,14,9,30,71,60,-11,0.866,5.4,86.59,-10,1000,82,168,79.32000000000001,617,54,4,4,0.34700000000000003,233,2.9812,3.9088
2015,1,14,10,30,123,93,-10,0.866,5.300000000000001,85.95,-9,1000,151,296,72.73,737,77,4,4,0.45,237.3,5.8155,7.5385
2015,1,14,11,30,139,338,-10,0.866,5.1000000000000005,78.51,-7,1000,264,384,68.25,786,92,4,0,0.544,239.70000000000002,10.6486,13.7229
2015,1,14,12,30,142,414,-9,0.866,4.9,77.55,-6,1000,308,421,66.32000000000001,804,98,4,0,0.612,243.70000000000002,12.6448,16.2639
2015,1,14,13,30,133,468,-8,0.866,4.6000000000000005,75.56,-5,1000,315,404,67.18,813,89,4,4,0.663,250.4,12.8332,16.5198
2015,1,14,14,30,134,200,-8,0.866,4.1000000000000005,78.05,-5,1000,200,331,70.73,748,84,4,0,0.704,256.3,7.8693,10.1714
2015,1,14,15,30,90,56,-7,0.866,3.6,79.77,-5,1000,103,213,76.56,612,70,4,0,0.727,257.3,3.8111,4.9733
2015,1,14,16,30,35,6,-7,0.866,3.3000000000000003,80.25,-5,1000,35,73,84.17,327,40,4,4,0.723,252.70000000000002,0.0000,0.0000
2015,1,14,17,30,0,0,-7,0.866,3.4000000000000004,79.52,-5,1000,0,0,93.08,0,0,4,0,0.6980000000000001,245.9,0.0000,0.0000
2015,1,14,18,30,0,0,-7,0.866,3.6,80.17,-5,1000,0,0,102.88,0,0,4,0,0.668,238.70000000000002,0.0000,0.0000
2015,1,14,19,30,0,0,-7,0.866,4,81.59,-5,1000,0,0,113.22,0,0,4,0,0.643,231.9,0.0000,0.0000
2015,1,14,20,30,0,0,-7,0.866,4.3,82.89,-5,990,0,0,123.79,0,0,7,0,0.626,225.9,0.0000,0.0000
2015,1,14,21,30,0,0,-7,0.866,4.6000000000000005,83.81,-5,990,0,0,134.24,0,0,4,0,0.617,223.10000000000002,0.0000,0.0000
2015,1,14,22,30,0,0,-7,0.866,4.9,84.51,-5,990,0,0,144.01,0,0,7,0,0.616,222.8,0.0000,0.0000
2015,1,14,23,30,0,0,-7,0.866,5.1000000000000005,84.7,-5,990,0,0,151.99,0,0,7,0,0.62,222.10000000000002,0.0000,0.0000
2015,1,15,0,30,0,0,-7,0.866,5.4,84.93,-5,990,0,0,156.04,0,0,7,0,0.629,220.70000000000002,0.0000,0.0000
2015,1,15,1,30,0,0,-7,0.866,5.7,85.79,-5,990,0,0,154.16,0,0,7,0,0.642,220.4,0.0000,0.0000
2015,1,15,2,30,0,0,-6,0.866,6,86.91,-5,990,0,0,147.38,0,0,7,0,0.652,220.5,0.0000,0.0000
2015,1,15,3,30,0,0,-6,0.866,6.2,87.38,-5,990,0,0,138.12,0,0,7,0,0.659,222.9,0.0000,0.0000
2015,1,15,4,30,0,0,-6,0.866,6.300000000000001,87.04,-5,990,0,0,127.84,0,0,7,0,0.677,225.4,0.0000,0.0000
2015,1,15,5,30,0,0,-6,0.866,6.300000000000001,86.71000000000001,-5,990,0,0,117.25,0,0,4,0,0.725,225.4,0.0000,0.0000
2015,1,15,6,30,0,0,-6,0.866,6.5,86.96000000000001,-5,990,0,0,106.77,0,0,4,0,0.804,222.9,0.0000,0.0000
2015,1,15,7,30,0,0,-6,0.866,6.800000000000001,87.11,-5,990,0,0,96.71000000000001,0,0,7,0,0.885,217.8,0.0000,0.0000
2015,1,15,8,30,5,0,-6,0.866,7.300000000000001,87.43,-5,990,5,27,87.4,138,21,4,4,0.929,215.10000000000002,0.0000,0.0000
2015,1,15,9,30,29,0,-6,0.866,7.9,82.42,-4,990,29,157,79.21000000000001,495,64,4,4,0.9380000000000001,213.5,1.0546,1.3825
2015,1,15,10,30,53,0,-6,0.866,8.3,85.01,-4,980,53,285,72.60000000000001,664,87,4,1,0.9430000000000001,213.10000000000002,2.0441,2.6492
2015,1,15,11,30,123,0,-5,0.866,8.5,82.33,-3,980,123,375,68.09,733,101,4,0,0.971,215.60000000000002,4.9688,6.4023
